Frame	Phase
31203	CalotTriangleDissection
31204	CalotTriangleDissection
31205	CalotTriangleDissection
31206	CalotTriangleDissection
31207	CalotTriangleDissection
31208	CalotTriangleDissection
31209	CalotTriangleDissection
31210	CalotTriangleDissection
31211	CalotTriangleDissection
31212	CalotTriangleDissection
31213	CalotTriangleDissection
31214	CalotTriangleDissection
31215	CalotTriangleDissection
31216	CalotTriangleDissection
31217	CalotTriangleDissection
31218	CalotTriangleDissection
31219	CalotTriangleDissection
31220	CalotTriangleDissection
31221	CalotTriangleDissection
31222	CalotTriangleDissection
31223	CalotTriangleDissection
31224	CalotTriangleDissection
31225	CalotTriangleDissection
31226	CalotTriangleDissection
31227	CalotTriangleDissection
31228	CalotTriangleDissection
31229	CalotTriangleDissection
31230	CalotTriangleDissection
31231	CalotTriangleDissection
31232	CalotTriangleDissection
31233	CalotTriangleDissection
31234	CalotTriangleDissection
31235	CalotTriangleDissection
31236	CalotTriangleDissection
31237	CalotTriangleDissection
31238	CalotTriangleDissection
31239	CalotTriangleDissection
31240	CalotTriangleDissection
31241	CalotTriangleDissection
31242	CalotTriangleDissection
31243	CalotTriangleDissection
31244	CalotTriangleDissection
31245	CalotTriangleDissection
31246	CalotTriangleDissection
31247	CalotTriangleDissection
31248	CalotTriangleDissection
31249	CalotTriangleDissection
31250	GallbladderDissection
31251	GallbladderDissection
31252	GallbladderDissection
31253	GallbladderDissection
31254	GallbladderDissection
31255	GallbladderDissection
31256	GallbladderDissection
31257	GallbladderDissection
31258	GallbladderDissection
31259	GallbladderDissection
31260	GallbladderDissection
31261	GallbladderDissection
31262	GallbladderDissection
31263	GallbladderDissection
31264	GallbladderDissection
31265	GallbladderDissection
31266	GallbladderDissection
31267	GallbladderDissection
31268	GallbladderDissection
31269	GallbladderDissection
31270	GallbladderDissection
31271	GallbladderDissection
31272	GallbladderDissection
31273	GallbladderDissection
31274	GallbladderDissection
31275	GallbladderDissection
31276	GallbladderDissection
31277	GallbladderDissection
31278	GallbladderDissection
31279	GallbladderDissection
31280	GallbladderDissection
31281	GallbladderDissection
31282	GallbladderDissection
31283	GallbladderDissection
31284	GallbladderDissection
31285	GallbladderDissection
31286	GallbladderDissection
31287	GallbladderDissection
31288	GallbladderDissection
31289	GallbladderDissection
31290	GallbladderDissection
31291	GallbladderDissection
31292	GallbladderDissection
31293	GallbladderDissection
31294	GallbladderDissection
31295	GallbladderDissection
31296	GallbladderDissection
31297	GallbladderDissection
31298	GallbladderDissection
31299	GallbladderDissection
31300	GallbladderDissection
31301	GallbladderDissection
31302	GallbladderDissection
31303	GallbladderDissection
31304	GallbladderDissection
31305	GallbladderDissection
31306	GallbladderDissection
31307	GallbladderDissection
31308	GallbladderDissection
31309	GallbladderDissection
31310	GallbladderDissection
31311	GallbladderDissection
31312	GallbladderDissection
31313	GallbladderDissection
31314	GallbladderDissection
31315	GallbladderDissection
31316	GallbladderDissection
31317	GallbladderDissection
31318	GallbladderDissection
31319	GallbladderDissection
31320	GallbladderDissection
31321	GallbladderDissection
31322	GallbladderDissection
31323	GallbladderDissection
31324	GallbladderDissection
31325	CalotTriangleDissection
31326	CalotTriangleDissection
31327	CalotTriangleDissection
31328	CalotTriangleDissection
31329	CalotTriangleDissection
31330	CalotTriangleDissection
31331	CalotTriangleDissection
31332	CalotTriangleDissection
31333	CalotTriangleDissection
31334	CalotTriangleDissection
31335	CalotTriangleDissection
31336	CalotTriangleDissection
31337	CalotTriangleDissection
31338	CalotTriangleDissection
31339	CalotTriangleDissection
31340	CalotTriangleDissection
31341	CalotTriangleDissection
31342	CalotTriangleDissection
31343	CalotTriangleDissection
31344	CalotTriangleDissection
31345	CalotTriangleDissection
31346	CalotTriangleDissection
31347	CalotTriangleDissection
31348	CalotTriangleDissection
31349	CalotTriangleDissection
31350	CalotTriangleDissection
31351	CalotTriangleDissection
31352	CalotTriangleDissection
31353	CalotTriangleDissection
31354	CalotTriangleDissection
31355	CalotTriangleDissection
31356	CalotTriangleDissection
31357	CalotTriangleDissection
31358	CalotTriangleDissection
31359	CalotTriangleDissection
31360	CalotTriangleDissection
31361	CalotTriangleDissection
31362	CalotTriangleDissection
31363	CalotTriangleDissection
31364	CalotTriangleDissection
31365	CalotTriangleDissection
31366	CalotTriangleDissection
31367	CalotTriangleDissection
31368	CalotTriangleDissection
31369	CalotTriangleDissection
31370	CalotTriangleDissection
31371	CalotTriangleDissection
31372	CalotTriangleDissection
31373	CalotTriangleDissection
31374	CalotTriangleDissection
31375	CalotTriangleDissection
31376	CalotTriangleDissection
31377	CalotTriangleDissection
31378	CalotTriangleDissection
31379	CalotTriangleDissection
31380	CalotTriangleDissection
31381	CalotTriangleDissection
31382	CalotTriangleDissection
31383	CalotTriangleDissection
31384	CalotTriangleDissection
31385	CalotTriangleDissection
31386	CalotTriangleDissection
31387	CalotTriangleDissection
31388	CalotTriangleDissection
31389	CalotTriangleDissection
31390	CalotTriangleDissection
31391	CalotTriangleDissection
31392	CalotTriangleDissection
31393	CalotTriangleDissection
31394	CalotTriangleDissection
31395	CalotTriangleDissection
31396	CalotTriangleDissection
31397	CalotTriangleDissection
31398	CalotTriangleDissection
31399	CalotTriangleDissection
31400	GallbladderDissection
31401	GallbladderDissection
31402	GallbladderDissection
31403	GallbladderDissection
31404	GallbladderDissection
31405	GallbladderDissection
31406	GallbladderDissection
31407	GallbladderDissection
31408	GallbladderDissection
31409	GallbladderDissection
31410	GallbladderDissection
31411	GallbladderDissection
31412	GallbladderDissection
31413	GallbladderDissection
31414	GallbladderDissection
31415	GallbladderDissection
31416	GallbladderDissection
31417	GallbladderDissection
31418	GallbladderDissection
31419	GallbladderDissection
31420	GallbladderDissection
31421	GallbladderDissection
31422	GallbladderDissection
31423	GallbladderDissection
31424	GallbladderDissection
31425	GallbladderDissection
31426	GallbladderDissection
31427	GallbladderDissection
31428	GallbladderDissection
31429	GallbladderDissection
31430	GallbladderDissection
31431	GallbladderDissection
31432	GallbladderDissection
31433	GallbladderDissection
31434	GallbladderDissection
31435	GallbladderDissection
31436	GallbladderDissection
31437	GallbladderDissection
31438	GallbladderDissection
31439	GallbladderDissection
31440	GallbladderDissection
31441	GallbladderDissection
31442	GallbladderDissection
31443	GallbladderDissection
31444	GallbladderDissection
31445	GallbladderDissection
31446	GallbladderDissection
31447	GallbladderDissection
31448	GallbladderDissection
31449	GallbladderDissection
31450	GallbladderDissection
31451	GallbladderDissection
31452	GallbladderDissection
31453	GallbladderDissection
31454	GallbladderDissection
31455	GallbladderDissection
31456	GallbladderDissection
31457	GallbladderDissection
31458	GallbladderDissection
31459	GallbladderDissection
31460	GallbladderDissection
31461	GallbladderDissection
31462	GallbladderDissection
31463	GallbladderDissection
31464	GallbladderDissection
31465	GallbladderDissection
31466	GallbladderDissection
31467	GallbladderDissection
31468	GallbladderDissection
31469	GallbladderDissection
31470	GallbladderDissection
31471	GallbladderDissection
31472	GallbladderDissection
31473	GallbladderDissection
31474	GallbladderDissection
31475	GallbladderDissection
31476	GallbladderDissection
31477	GallbladderDissection
31478	GallbladderDissection
31479	GallbladderDissection
31480	GallbladderDissection
31481	GallbladderDissection
31482	GallbladderDissection
31483	GallbladderDissection
31484	GallbladderDissection
31485	GallbladderDissection
31486	GallbladderDissection
31487	GallbladderDissection
31488	GallbladderDissection
31489	GallbladderDissection
31490	GallbladderDissection
31491	GallbladderDissection
31492	GallbladderDissection
31493	GallbladderDissection
31494	GallbladderDissection
31495	GallbladderDissection
31496	GallbladderDissection
31497	GallbladderDissection
31498	GallbladderDissection
31499	GallbladderDissection
31500	GallbladderDissection
31501	GallbladderDissection
31502	GallbladderDissection
31503	GallbladderDissection
31504	GallbladderDissection
31505	GallbladderDissection
31506	GallbladderDissection
31507	GallbladderDissection
31508	GallbladderDissection
31509	GallbladderDissection
31510	GallbladderDissection
31511	GallbladderDissection
31512	GallbladderDissection
31513	GallbladderDissection
31514	GallbladderDissection
31515	GallbladderDissection
31516	GallbladderDissection
31517	GallbladderDissection
31518	GallbladderDissection
31519	GallbladderDissection
31520	GallbladderDissection
31521	GallbladderDissection
31522	GallbladderDissection
31523	GallbladderDissection
31524	GallbladderDissection
31525	GallbladderDissection
31526	GallbladderDissection
31527	GallbladderDissection
31528	GallbladderDissection
31529	GallbladderDissection
31530	GallbladderDissection
31531	GallbladderDissection
31532	GallbladderDissection
31533	GallbladderDissection
31534	GallbladderDissection
31535	GallbladderDissection
31536	GallbladderDissection
31537	GallbladderDissection
31538	GallbladderDissection
31539	GallbladderDissection
31540	GallbladderDissection
31541	GallbladderDissection
31542	GallbladderDissection
31543	GallbladderDissection
31544	GallbladderDissection
31545	GallbladderDissection
31546	GallbladderDissection
31547	GallbladderDissection
31548	GallbladderDissection
31549	GallbladderDissection
31550	GallbladderDissection
31551	GallbladderDissection
31552	GallbladderDissection
31553	GallbladderDissection
31554	GallbladderDissection
31555	GallbladderDissection
31556	GallbladderDissection
31557	GallbladderDissection
31558	GallbladderDissection
31559	GallbladderDissection
31560	GallbladderDissection
31561	GallbladderDissection
31562	GallbladderDissection
31563	GallbladderDissection
31564	GallbladderDissection
31565	GallbladderDissection
31566	GallbladderDissection
31567	GallbladderDissection
31568	GallbladderDissection
31569	GallbladderDissection
31570	GallbladderDissection
31571	GallbladderDissection
31572	GallbladderDissection
31573	GallbladderDissection
31574	GallbladderDissection
31575	GallbladderDissection
31576	GallbladderDissection
31577	GallbladderDissection
31578	GallbladderDissection
31579	GallbladderDissection
31580	GallbladderDissection
31581	GallbladderDissection
31582	GallbladderDissection
31583	GallbladderDissection
31584	GallbladderDissection
31585	GallbladderDissection
31586	GallbladderDissection
31587	GallbladderDissection
31588	GallbladderDissection
31589	GallbladderDissection
31590	GallbladderDissection
31591	GallbladderDissection
31592	GallbladderDissection
31593	GallbladderDissection
31594	GallbladderDissection
31595	GallbladderDissection
31596	GallbladderDissection
31597	GallbladderDissection
31598	GallbladderDissection
31599	GallbladderDissection
31600	GallbladderDissection
31601	GallbladderDissection
31602	GallbladderDissection
31603	GallbladderDissection
31604	GallbladderDissection
31605	GallbladderDissection
31606	GallbladderDissection
31607	GallbladderDissection
31608	GallbladderDissection
31609	GallbladderDissection
31610	GallbladderDissection
31611	GallbladderDissection
31612	GallbladderDissection
31613	GallbladderDissection
31614	GallbladderDissection
31615	GallbladderDissection
31616	GallbladderDissection
31617	GallbladderDissection
31618	GallbladderDissection
31619	GallbladderDissection
31620	GallbladderDissection
31621	GallbladderDissection
31622	GallbladderDissection
31623	GallbladderDissection
31624	GallbladderDissection
31625	GallbladderDissection
31626	GallbladderDissection
31627	GallbladderDissection
31628	GallbladderDissection
31629	GallbladderDissection
31630	GallbladderDissection
31631	GallbladderDissection
31632	GallbladderDissection
31633	GallbladderDissection
31634	GallbladderDissection
31635	GallbladderDissection
31636	GallbladderDissection
31637	GallbladderDissection
31638	GallbladderDissection
31639	GallbladderDissection
31640	GallbladderDissection
31641	GallbladderDissection
31642	GallbladderDissection
