Frame	Phase
25171	GallbladderDissection
25172	GallbladderDissection
25173	GallbladderDissection
25174	GallbladderDissection
25175	GallbladderDissection
25176	GallbladderDissection
25177	GallbladderDissection
25178	GallbladderDissection
25179	GallbladderDissection
25180	GallbladderDissection
25181	GallbladderDissection
25182	GallbladderDissection
25183	GallbladderDissection
25184	GallbladderDissection
25185	GallbladderDissection
25186	GallbladderDissection
25187	GallbladderDissection
25188	GallbladderDissection
25189	GallbladderDissection
25190	GallbladderDissection
25191	GallbladderDissection
25192	GallbladderDissection
25193	GallbladderDissection
25194	GallbladderDissection
25195	GallbladderDissection
25196	GallbladderDissection
25197	GallbladderDissection
25198	GallbladderDissection
25199	GallbladderDissection
25200	GallbladderDissection
25201	GallbladderDissection
25202	GallbladderDissection
25203	GallbladderDissection
25204	GallbladderDissection
25205	GallbladderDissection
25206	GallbladderDissection
25207	GallbladderDissection
25208	GallbladderDissection
25209	GallbladderDissection
25210	GallbladderDissection
25211	GallbladderDissection
25212	GallbladderDissection
25213	GallbladderDissection
25214	GallbladderDissection
25215	GallbladderDissection
25216	GallbladderDissection
25217	GallbladderDissection
25218	GallbladderDissection
25219	GallbladderDissection
25220	GallbladderDissection
25221	GallbladderDissection
25222	GallbladderDissection
25223	GallbladderDissection
25224	GallbladderDissection
25225	GallbladderDissection
25226	GallbladderDissection
25227	GallbladderDissection
25228	GallbladderDissection
25229	GallbladderDissection
25230	GallbladderDissection
25231	GallbladderDissection
25232	GallbladderDissection
25233	GallbladderDissection
25234	GallbladderDissection
25235	GallbladderDissection
25236	GallbladderDissection
25237	GallbladderDissection
25238	GallbladderDissection
25239	GallbladderDissection
25240	GallbladderDissection
25241	GallbladderDissection
25242	GallbladderDissection
25243	GallbladderDissection
25244	GallbladderDissection
25245	GallbladderDissection
25246	GallbladderDissection
25247	GallbladderDissection
25248	GallbladderDissection
25249	GallbladderDissection
25250	GallbladderDissection
25251	GallbladderDissection
25252	GallbladderDissection
25253	GallbladderDissection
25254	GallbladderDissection
25255	GallbladderDissection
25256	GallbladderDissection
25257	GallbladderDissection
25258	GallbladderDissection
25259	GallbladderDissection
25260	GallbladderDissection
25261	GallbladderDissection
25262	GallbladderDissection
25263	GallbladderDissection
25264	GallbladderDissection
25265	GallbladderDissection
25266	GallbladderDissection
25267	GallbladderDissection
25268	GallbladderDissection
25269	GallbladderDissection
25270	GallbladderDissection
25271	GallbladderDissection
25272	GallbladderDissection
25273	GallbladderDissection
25274	GallbladderDissection
25275	GallbladderDissection
25276	GallbladderDissection
25277	GallbladderDissection
25278	GallbladderDissection
25279	GallbladderDissection
25280	GallbladderDissection
25281	GallbladderDissection
25282	GallbladderDissection
25283	GallbladderDissection
25284	GallbladderDissection
25285	GallbladderDissection
25286	GallbladderDissection
25287	GallbladderDissection
25288	GallbladderDissection
25289	GallbladderDissection
25290	GallbladderDissection
25291	GallbladderDissection
25292	GallbladderDissection
25293	GallbladderDissection
25294	GallbladderDissection
25295	GallbladderDissection
25296	GallbladderDissection
25297	GallbladderDissection
25298	GallbladderDissection
25299	GallbladderDissection
25300	GallbladderDissection
25301	GallbladderDissection
25302	GallbladderDissection
25303	GallbladderDissection
25304	GallbladderDissection
25305	GallbladderDissection
25306	GallbladderDissection
25307	GallbladderDissection
25308	GallbladderDissection
25309	GallbladderDissection
25310	GallbladderDissection
25311	GallbladderDissection
25312	GallbladderDissection
25313	GallbladderDissection
25314	GallbladderDissection
25315	GallbladderDissection
25316	GallbladderDissection
25317	GallbladderDissection
25318	GallbladderDissection
25319	GallbladderDissection
25320	GallbladderDissection
25321	GallbladderDissection
25322	GallbladderDissection
25323	GallbladderDissection
25324	GallbladderDissection
25325	GallbladderDissection
25326	GallbladderDissection
25327	GallbladderDissection
25328	GallbladderDissection
25329	GallbladderDissection
25330	GallbladderDissection
25331	GallbladderDissection
25332	GallbladderDissection
25333	GallbladderDissection
25334	GallbladderDissection
25335	GallbladderDissection
25336	GallbladderDissection
25337	GallbladderDissection
25338	GallbladderDissection
25339	GallbladderDissection
25340	GallbladderDissection
25341	GallbladderDissection
25342	GallbladderDissection
25343	GallbladderDissection
25344	GallbladderDissection
25345	GallbladderDissection
25346	GallbladderDissection
25347	GallbladderDissection
25348	GallbladderDissection
25349	GallbladderDissection
25350	GallbladderDissection
25351	GallbladderDissection
25352	GallbladderDissection
25353	GallbladderDissection
25354	GallbladderDissection
25355	GallbladderDissection
25356	GallbladderDissection
25357	GallbladderDissection
25358	GallbladderDissection
25359	GallbladderDissection
25360	GallbladderDissection
25361	GallbladderDissection
25362	GallbladderDissection
25363	GallbladderDissection
25364	GallbladderDissection
25365	GallbladderDissection
25366	GallbladderDissection
25367	GallbladderDissection
25368	GallbladderDissection
25369	GallbladderDissection
25370	GallbladderDissection
25371	GallbladderDissection
25372	GallbladderDissection
25373	GallbladderDissection
25374	GallbladderDissection
25375	GallbladderDissection
25376	GallbladderDissection
25377	GallbladderDissection
25378	GallbladderDissection
25379	GallbladderDissection
25380	GallbladderDissection
25381	GallbladderDissection
25382	GallbladderDissection
25383	GallbladderDissection
25384	GallbladderDissection
25385	GallbladderDissection
25386	GallbladderDissection
25387	GallbladderDissection
25388	GallbladderDissection
25389	GallbladderDissection
25390	GallbladderDissection
25391	GallbladderDissection
25392	GallbladderDissection
25393	GallbladderDissection
25394	GallbladderDissection
25395	GallbladderDissection
25396	GallbladderDissection
25397	GallbladderDissection
25398	GallbladderDissection
25399	GallbladderDissection
25400	GallbladderDissection
25401	GallbladderDissection
25402	GallbladderDissection
25403	GallbladderDissection
25404	GallbladderDissection
25405	GallbladderDissection
25406	GallbladderDissection
25407	GallbladderDissection
25408	GallbladderDissection
25409	GallbladderDissection
25410	GallbladderDissection
25411	GallbladderDissection
25412	GallbladderDissection
25413	GallbladderDissection
25414	GallbladderDissection
25415	GallbladderDissection
25416	GallbladderDissection
25417	GallbladderDissection
25418	GallbladderDissection
25419	GallbladderDissection
25420	GallbladderDissection
25421	GallbladderDissection
25422	GallbladderDissection
25423	GallbladderDissection
25424	GallbladderDissection
25425	GallbladderDissection
25426	GallbladderDissection
25427	GallbladderDissection
25428	GallbladderDissection
25429	GallbladderDissection
25430	GallbladderDissection
25431	GallbladderDissection
25432	GallbladderDissection
25433	GallbladderDissection
25434	GallbladderDissection
25435	GallbladderDissection
25436	GallbladderDissection
25437	GallbladderDissection
25438	GallbladderDissection
25439	GallbladderDissection
25440	GallbladderDissection
25441	GallbladderDissection
25442	GallbladderDissection
25443	GallbladderDissection
25444	GallbladderDissection
25445	GallbladderDissection
25446	GallbladderDissection
25447	GallbladderDissection
25448	GallbladderDissection
25449	GallbladderDissection
25450	GallbladderDissection
25451	GallbladderDissection
25452	GallbladderDissection
25453	GallbladderDissection
25454	GallbladderDissection
25455	GallbladderDissection
25456	GallbladderDissection
25457	GallbladderDissection
25458	GallbladderDissection
25459	GallbladderDissection
25460	GallbladderDissection
25461	GallbladderDissection
25462	GallbladderDissection
25463	GallbladderDissection
25464	GallbladderDissection
25465	GallbladderDissection
25466	GallbladderDissection
25467	GallbladderDissection
25468	GallbladderDissection
25469	GallbladderDissection
25470	GallbladderDissection
25471	GallbladderDissection
25472	GallbladderDissection
25473	GallbladderDissection
25474	GallbladderDissection
25475	GallbladderDissection
25476	GallbladderDissection
25477	GallbladderDissection
25478	GallbladderDissection
25479	GallbladderDissection
25480	GallbladderDissection
25481	GallbladderDissection
25482	GallbladderDissection
25483	GallbladderDissection
25484	GallbladderDissection
25485	GallbladderDissection
25486	GallbladderDissection
25487	GallbladderDissection
25488	GallbladderDissection
25489	GallbladderDissection
25490	GallbladderDissection
25491	GallbladderDissection
25492	GallbladderDissection
25493	GallbladderDissection
25494	GallbladderDissection
25495	GallbladderDissection
25496	GallbladderDissection
25497	GallbladderDissection
25498	GallbladderDissection
25499	GallbladderDissection
25500	GallbladderDissection
25501	GallbladderDissection
25502	GallbladderDissection
25503	GallbladderDissection
25504	GallbladderDissection
25505	GallbladderDissection
25506	GallbladderDissection
25507	GallbladderDissection
25508	GallbladderDissection
25509	GallbladderDissection
25510	GallbladderDissection
25511	GallbladderDissection
25512	GallbladderDissection
25513	GallbladderDissection
25514	GallbladderDissection
25515	GallbladderDissection
25516	GallbladderDissection
25517	GallbladderDissection
25518	GallbladderDissection
25519	GallbladderDissection
25520	GallbladderDissection
25521	GallbladderDissection
25522	GallbladderDissection
25523	GallbladderDissection
25524	GallbladderDissection
25525	GallbladderDissection
25526	GallbladderDissection
25527	GallbladderDissection
25528	GallbladderDissection
25529	GallbladderDissection
25530	GallbladderDissection
25531	GallbladderDissection
25532	GallbladderDissection
25533	GallbladderDissection
25534	GallbladderDissection
25535	GallbladderDissection
25536	GallbladderDissection
25537	GallbladderDissection
25538	GallbladderDissection
25539	GallbladderDissection
25540	GallbladderDissection
25541	GallbladderDissection
25542	GallbladderDissection
25543	GallbladderDissection
25544	GallbladderDissection
25545	GallbladderDissection
25546	GallbladderDissection
25547	GallbladderDissection
25548	GallbladderDissection
25549	GallbladderDissection
25550	GallbladderDissection
25551	GallbladderDissection
25552	GallbladderDissection
25553	GallbladderDissection
25554	GallbladderDissection
25555	GallbladderDissection
25556	GallbladderDissection
25557	GallbladderDissection
25558	GallbladderDissection
25559	GallbladderDissection
25560	GallbladderDissection
25561	GallbladderDissection
25562	GallbladderDissection
25563	GallbladderDissection
25564	GallbladderDissection
25565	GallbladderDissection
25566	GallbladderDissection
25567	GallbladderDissection
25568	GallbladderDissection
25569	GallbladderDissection
25570	GallbladderDissection
25571	GallbladderDissection
25572	GallbladderDissection
25573	GallbladderDissection
25574	GallbladderDissection
25575	GallbladderDissection
25576	GallbladderDissection
25577	GallbladderDissection
25578	GallbladderDissection
25579	GallbladderDissection
25580	GallbladderDissection
25581	GallbladderDissection
25582	GallbladderDissection
25583	GallbladderDissection
25584	GallbladderDissection
25585	GallbladderDissection
25586	GallbladderDissection
25587	GallbladderDissection
25588	GallbladderDissection
25589	GallbladderDissection
25590	GallbladderDissection
25591	GallbladderDissection
25592	GallbladderDissection
25593	GallbladderDissection
25594	GallbladderDissection
25595	GallbladderDissection
25596	GallbladderDissection
25597	GallbladderDissection
25598	GallbladderDissection
25599	GallbladderDissection
25600	GallbladderDissection
25601	GallbladderDissection
25602	GallbladderDissection
25603	GallbladderDissection
25604	GallbladderDissection
25605	GallbladderDissection
25606	GallbladderDissection
25607	GallbladderDissection
25608	GallbladderDissection
25609	GallbladderDissection
25610	GallbladderDissection
25611	GallbladderDissection
25612	GallbladderDissection
