Frame	Phase
24436	GallbladderDissection
24437	GallbladderDissection
24438	GallbladderDissection
24439	GallbladderDissection
24440	GallbladderDissection
24441	GallbladderDissection
24442	GallbladderDissection
24443	GallbladderDissection
24444	GallbladderDissection
24445	GallbladderDissection
24446	GallbladderDissection
24447	GallbladderDissection
24448	GallbladderDissection
24449	GallbladderDissection
24450	GallbladderDissection
24451	GallbladderDissection
24452	GallbladderDissection
24453	GallbladderDissection
24454	GallbladderDissection
24455	GallbladderDissection
24456	GallbladderDissection
24457	GallbladderDissection
24458	GallbladderDissection
24459	GallbladderDissection
24460	GallbladderDissection
24461	GallbladderDissection
24462	GallbladderDissection
24463	GallbladderDissection
24464	GallbladderDissection
24465	GallbladderDissection
24466	GallbladderDissection
24467	GallbladderDissection
24468	GallbladderDissection
24469	GallbladderDissection
24470	GallbladderDissection
24471	GallbladderDissection
24472	GallbladderDissection
24473	GallbladderDissection
24474	GallbladderDissection
24475	GallbladderDissection
24476	GallbladderDissection
24477	GallbladderDissection
24478	GallbladderDissection
24479	GallbladderDissection
24480	GallbladderDissection
24481	GallbladderDissection
24482	GallbladderDissection
24483	GallbladderDissection
24484	GallbladderDissection
24485	GallbladderDissection
24486	GallbladderDissection
24487	GallbladderDissection
24488	GallbladderDissection
24489	GallbladderDissection
24490	GallbladderDissection
24491	GallbladderDissection
24492	GallbladderDissection
24493	GallbladderDissection
24494	GallbladderDissection
24495	GallbladderDissection
24496	GallbladderDissection
24497	GallbladderDissection
24498	GallbladderDissection
24499	GallbladderDissection
24500	GallbladderDissection
24501	GallbladderDissection
24502	GallbladderDissection
24503	GallbladderDissection
24504	GallbladderDissection
24505	GallbladderDissection
24506	GallbladderDissection
24507	GallbladderDissection
24508	GallbladderDissection
24509	GallbladderDissection
24510	GallbladderDissection
24511	GallbladderDissection
24512	GallbladderDissection
24513	GallbladderDissection
24514	GallbladderDissection
24515	GallbladderDissection
24516	GallbladderDissection
24517	GallbladderDissection
24518	GallbladderDissection
24519	GallbladderDissection
24520	GallbladderDissection
24521	GallbladderDissection
24522	GallbladderDissection
24523	GallbladderDissection
24524	GallbladderDissection
24525	GallbladderDissection
24526	GallbladderDissection
24527	GallbladderDissection
24528	GallbladderDissection
24529	GallbladderDissection
24530	GallbladderDissection
24531	GallbladderDissection
24532	GallbladderDissection
24533	GallbladderDissection
24534	GallbladderDissection
24535	GallbladderDissection
24536	GallbladderDissection
24537	GallbladderDissection
24538	GallbladderDissection
24539	GallbladderDissection
24540	GallbladderDissection
24541	GallbladderDissection
24542	GallbladderDissection
24543	GallbladderDissection
24544	GallbladderDissection
24545	GallbladderDissection
24546	GallbladderDissection
24547	GallbladderDissection
24548	GallbladderDissection
24549	GallbladderDissection
24550	GallbladderDissection
24551	GallbladderDissection
24552	GallbladderDissection
24553	GallbladderDissection
24554	GallbladderDissection
24555	GallbladderDissection
24556	GallbladderDissection
24557	GallbladderDissection
24558	GallbladderDissection
24559	GallbladderDissection
24560	GallbladderDissection
24561	GallbladderDissection
24562	GallbladderDissection
24563	GallbladderDissection
24564	GallbladderDissection
24565	GallbladderDissection
24566	GallbladderDissection
24567	GallbladderDissection
24568	GallbladderDissection
24569	GallbladderDissection
24570	GallbladderDissection
24571	GallbladderDissection
24572	GallbladderDissection
24573	GallbladderDissection
24574	GallbladderDissection
24575	GallbladderDissection
24576	GallbladderDissection
24577	GallbladderDissection
24578	GallbladderDissection
24579	GallbladderDissection
24580	GallbladderDissection
24581	GallbladderDissection
24582	GallbladderDissection
24583	GallbladderDissection
24584	GallbladderDissection
24585	GallbladderDissection
24586	GallbladderDissection
24587	GallbladderDissection
24588	GallbladderDissection
24589	GallbladderDissection
24590	GallbladderDissection
24591	GallbladderDissection
24592	GallbladderDissection
24593	GallbladderDissection
24594	GallbladderDissection
24595	GallbladderDissection
24596	GallbladderDissection
24597	GallbladderDissection
24598	GallbladderDissection
24599	GallbladderDissection
24600	GallbladderDissection
24601	GallbladderDissection
24602	GallbladderDissection
24603	GallbladderDissection
24604	GallbladderDissection
24605	GallbladderDissection
24606	GallbladderDissection
24607	GallbladderDissection
24608	GallbladderDissection
24609	GallbladderDissection
24610	GallbladderDissection
24611	GallbladderDissection
24612	GallbladderDissection
24613	GallbladderDissection
24614	GallbladderDissection
24615	GallbladderDissection
24616	GallbladderDissection
24617	GallbladderDissection
24618	GallbladderDissection
24619	GallbladderDissection
24620	GallbladderDissection
24621	GallbladderDissection
24622	GallbladderDissection
24623	GallbladderDissection
24624	GallbladderDissection
24625	GallbladderDissection
24626	GallbladderDissection
24627	GallbladderDissection
24628	GallbladderDissection
24629	GallbladderDissection
24630	GallbladderDissection
24631	GallbladderDissection
24632	GallbladderDissection
24633	GallbladderDissection
24634	GallbladderDissection
24635	GallbladderDissection
24636	GallbladderDissection
24637	GallbladderDissection
24638	GallbladderDissection
24639	GallbladderDissection
24640	GallbladderDissection
24641	GallbladderDissection
24642	GallbladderDissection
24643	GallbladderDissection
24644	GallbladderDissection
24645	GallbladderDissection
24646	GallbladderDissection
24647	GallbladderDissection
24648	GallbladderDissection
24649	GallbladderDissection
24650	GallbladderDissection
24651	GallbladderDissection
24652	GallbladderDissection
24653	GallbladderDissection
24654	GallbladderDissection
24655	GallbladderDissection
24656	GallbladderDissection
24657	GallbladderDissection
24658	GallbladderDissection
24659	GallbladderDissection
24660	GallbladderDissection
24661	GallbladderDissection
24662	GallbladderDissection
24663	GallbladderDissection
24664	GallbladderDissection
24665	GallbladderDissection
24666	GallbladderDissection
24667	GallbladderDissection
24668	GallbladderDissection
24669	GallbladderDissection
24670	GallbladderDissection
24671	GallbladderDissection
24672	GallbladderDissection
24673	GallbladderDissection
24674	GallbladderDissection
24675	GallbladderDissection
24676	GallbladderDissection
24677	GallbladderDissection
24678	GallbladderDissection
24679	GallbladderDissection
24680	GallbladderDissection
24681	GallbladderDissection
24682	GallbladderDissection
24683	GallbladderDissection
24684	GallbladderDissection
24685	GallbladderDissection
24686	GallbladderDissection
24687	GallbladderDissection
24688	GallbladderDissection
24689	GallbladderDissection
24690	GallbladderDissection
24691	GallbladderDissection
24692	GallbladderDissection
24693	GallbladderDissection
24694	GallbladderDissection
24695	GallbladderDissection
24696	GallbladderDissection
24697	GallbladderDissection
24698	GallbladderDissection
24699	GallbladderDissection
24700	GallbladderDissection
24701	GallbladderDissection
24702	GallbladderDissection
24703	GallbladderDissection
24704	GallbladderDissection
24705	GallbladderDissection
24706	GallbladderDissection
24707	GallbladderDissection
24708	GallbladderDissection
24709	GallbladderDissection
24710	GallbladderDissection
24711	GallbladderDissection
24712	GallbladderDissection
24713	GallbladderDissection
24714	GallbladderDissection
24715	GallbladderDissection
24716	GallbladderDissection
24717	GallbladderDissection
24718	GallbladderDissection
24719	GallbladderDissection
24720	GallbladderDissection
24721	GallbladderDissection
24722	GallbladderDissection
24723	GallbladderDissection
24724	GallbladderDissection
24725	GallbladderDissection
24726	GallbladderDissection
24727	GallbladderDissection
24728	GallbladderDissection
24729	GallbladderDissection
24730	GallbladderDissection
24731	GallbladderDissection
24732	GallbladderDissection
24733	GallbladderDissection
24734	GallbladderDissection
24735	GallbladderDissection
24736	GallbladderDissection
24737	GallbladderDissection
24738	GallbladderDissection
24739	GallbladderDissection
24740	GallbladderDissection
24741	GallbladderDissection
24742	GallbladderDissection
24743	GallbladderDissection
24744	GallbladderDissection
24745	GallbladderDissection
24746	GallbladderDissection
24747	GallbladderDissection
24748	GallbladderDissection
24749	GallbladderDissection
24750	GallbladderDissection
24751	GallbladderDissection
24752	GallbladderDissection
24753	GallbladderDissection
24754	GallbladderDissection
24755	GallbladderDissection
24756	GallbladderDissection
24757	GallbladderDissection
24758	GallbladderDissection
24759	GallbladderDissection
24760	GallbladderDissection
24761	GallbladderDissection
24762	GallbladderDissection
24763	GallbladderDissection
24764	GallbladderDissection
24765	GallbladderDissection
24766	GallbladderDissection
24767	GallbladderDissection
24768	GallbladderDissection
24769	GallbladderDissection
24770	GallbladderDissection
24771	GallbladderDissection
24772	GallbladderDissection
24773	GallbladderDissection
24774	GallbladderDissection
24775	GallbladderDissection
24776	GallbladderDissection
24777	GallbladderDissection
24778	GallbladderDissection
24779	GallbladderDissection
24780	GallbladderDissection
24781	GallbladderDissection
24782	GallbladderDissection
24783	GallbladderDissection
24784	GallbladderDissection
24785	GallbladderDissection
24786	GallbladderDissection
24787	GallbladderDissection
24788	GallbladderDissection
24789	GallbladderDissection
24790	GallbladderDissection
24791	GallbladderDissection
24792	GallbladderDissection
24793	GallbladderDissection
24794	GallbladderDissection
24795	GallbladderDissection
24796	GallbladderDissection
24797	GallbladderDissection
24798	GallbladderDissection
24799	GallbladderDissection
24800	GallbladderDissection
24801	GallbladderDissection
24802	GallbladderDissection
24803	GallbladderDissection
24804	GallbladderDissection
24805	GallbladderDissection
24806	GallbladderDissection
24807	GallbladderDissection
24808	GallbladderDissection
24809	GallbladderDissection
24810	GallbladderDissection
24811	GallbladderDissection
24812	GallbladderDissection
24813	GallbladderDissection
24814	GallbladderDissection
24815	GallbladderDissection
24816	GallbladderDissection
24817	GallbladderDissection
24818	GallbladderDissection
24819	GallbladderDissection
24820	GallbladderDissection
24821	GallbladderDissection
24822	GallbladderDissection
24823	GallbladderDissection
24824	GallbladderDissection
24825	GallbladderDissection
24826	GallbladderDissection
24827	GallbladderDissection
24828	GallbladderDissection
24829	GallbladderDissection
24830	GallbladderDissection
24831	GallbladderDissection
24832	GallbladderDissection
24833	GallbladderDissection
24834	GallbladderDissection
24835	GallbladderDissection
24836	GallbladderDissection
24837	GallbladderDissection
24838	GallbladderDissection
24839	GallbladderDissection
24840	GallbladderDissection
24841	GallbladderDissection
24842	GallbladderDissection
24843	GallbladderDissection
24844	GallbladderDissection
24845	GallbladderDissection
24846	GallbladderDissection
24847	GallbladderDissection
24848	GallbladderDissection
24849	GallbladderDissection
24850	GallbladderDissection
24851	GallbladderDissection
24852	GallbladderDissection
24853	GallbladderDissection
24854	GallbladderDissection
24855	GallbladderDissection
24856	GallbladderDissection
24857	GallbladderDissection
24858	GallbladderDissection
24859	GallbladderDissection
24860	GallbladderDissection
24861	GallbladderDissection
24862	GallbladderDissection
24863	GallbladderDissection
24864	GallbladderDissection
24865	GallbladderDissection
24866	GallbladderDissection
24867	GallbladderDissection
24868	GallbladderDissection
24869	GallbladderDissection
24870	GallbladderDissection
24871	GallbladderDissection
24872	GallbladderDissection
24873	GallbladderDissection
24874	GallbladderDissection
24875	CalotTriangleDissection
24876	CalotTriangleDissection
24877	CalotTriangleDissection
24878	CalotTriangleDissection
24879	CalotTriangleDissection
24880	CalotTriangleDissection
24881	CalotTriangleDissection
24882	CalotTriangleDissection
24883	CalotTriangleDissection
24884	CalotTriangleDissection
24885	CalotTriangleDissection
24886	CalotTriangleDissection
24887	CalotTriangleDissection
24888	CalotTriangleDissection
24889	CalotTriangleDissection
24890	CalotTriangleDissection
24891	CalotTriangleDissection
24892	CalotTriangleDissection
24893	CalotTriangleDissection
24894	CalotTriangleDissection
24895	CalotTriangleDissection
24896	CalotTriangleDissection
24897	CalotTriangleDissection
24898	CalotTriangleDissection
24899	CalotTriangleDissection
24900	GallbladderDissection
24901	GallbladderDissection
24902	GallbladderDissection
24903	GallbladderDissection
24904	GallbladderDissection
24905	GallbladderDissection
24906	GallbladderDissection
24907	GallbladderDissection
24908	GallbladderDissection
24909	GallbladderDissection
24910	GallbladderDissection
24911	GallbladderDissection
24912	GallbladderDissection
