Frame	Phase
32743	GallbladderDissection
32744	GallbladderDissection
32745	GallbladderDissection
32746	GallbladderDissection
32747	GallbladderDissection
32748	GallbladderDissection
32749	GallbladderDissection
32750	CalotTriangleDissection
32751	CalotTriangleDissection
32752	CalotTriangleDissection
32753	CalotTriangleDissection
32754	CalotTriangleDissection
32755	CalotTriangleDissection
32756	CalotTriangleDissection
32757	CalotTriangleDissection
32758	CalotTriangleDissection
32759	CalotTriangleDissection
32760	CalotTriangleDissection
32761	CalotTriangleDissection
32762	CalotTriangleDissection
32763	CalotTriangleDissection
32764	CalotTriangleDissection
32765	CalotTriangleDissection
32766	CalotTriangleDissection
32767	CalotTriangleDissection
32768	CalotTriangleDissection
32769	CalotTriangleDissection
32770	CalotTriangleDissection
32771	CalotTriangleDissection
32772	CalotTriangleDissection
32773	CalotTriangleDissection
32774	CalotTriangleDissection
32775	GallbladderDissection
32776	GallbladderDissection
32777	GallbladderDissection
32778	GallbladderDissection
32779	GallbladderDissection
32780	GallbladderDissection
32781	GallbladderDissection
32782	GallbladderDissection
32783	GallbladderDissection
32784	GallbladderDissection
32785	GallbladderDissection
32786	GallbladderDissection
32787	GallbladderDissection
32788	GallbladderDissection
32789	GallbladderDissection
32790	GallbladderDissection
32791	GallbladderDissection
32792	GallbladderDissection
32793	GallbladderDissection
32794	GallbladderDissection
32795	GallbladderDissection
32796	GallbladderDissection
32797	GallbladderDissection
32798	GallbladderDissection
32799	GallbladderDissection
32800	CalotTriangleDissection
32801	CalotTriangleDissection
32802	CalotTriangleDissection
32803	CalotTriangleDissection
32804	CalotTriangleDissection
32805	CalotTriangleDissection
32806	CalotTriangleDissection
32807	CalotTriangleDissection
32808	CalotTriangleDissection
32809	CalotTriangleDissection
32810	CalotTriangleDissection
32811	CalotTriangleDissection
32812	CalotTriangleDissection
32813	CalotTriangleDissection
32814	CalotTriangleDissection
32815	CalotTriangleDissection
32816	CalotTriangleDissection
32817	CalotTriangleDissection
32818	CalotTriangleDissection
32819	CalotTriangleDissection
32820	CalotTriangleDissection
32821	CalotTriangleDissection
32822	CalotTriangleDissection
32823	CalotTriangleDissection
32824	CalotTriangleDissection
32825	CalotTriangleDissection
32826	CalotTriangleDissection
32827	CalotTriangleDissection
32828	CalotTriangleDissection
32829	CalotTriangleDissection
32830	CalotTriangleDissection
32831	CalotTriangleDissection
32832	CalotTriangleDissection
32833	CalotTriangleDissection
32834	CalotTriangleDissection
32835	CalotTriangleDissection
32836	CalotTriangleDissection
32837	CalotTriangleDissection
32838	CalotTriangleDissection
32839	CalotTriangleDissection
32840	CalotTriangleDissection
32841	CalotTriangleDissection
32842	CalotTriangleDissection
32843	CalotTriangleDissection
32844	CalotTriangleDissection
32845	CalotTriangleDissection
32846	CalotTriangleDissection
32847	CalotTriangleDissection
32848	CalotTriangleDissection
32849	CalotTriangleDissection
32850	GallbladderDissection
32851	GallbladderDissection
32852	GallbladderDissection
32853	GallbladderDissection
32854	GallbladderDissection
32855	GallbladderDissection
32856	GallbladderDissection
32857	GallbladderDissection
32858	GallbladderDissection
32859	GallbladderDissection
32860	GallbladderDissection
32861	GallbladderDissection
32862	GallbladderDissection
32863	GallbladderDissection
32864	GallbladderDissection
32865	GallbladderDissection
32866	GallbladderDissection
32867	GallbladderDissection
32868	GallbladderDissection
32869	GallbladderDissection
32870	GallbladderDissection
32871	GallbladderDissection
32872	GallbladderDissection
32873	GallbladderDissection
32874	GallbladderDissection
32875	CalotTriangleDissection
32876	CalotTriangleDissection
32877	CalotTriangleDissection
32878	CalotTriangleDissection
32879	CalotTriangleDissection
32880	CalotTriangleDissection
32881	CalotTriangleDissection
32882	CalotTriangleDissection
32883	CalotTriangleDissection
32884	CalotTriangleDissection
32885	CalotTriangleDissection
32886	CalotTriangleDissection
32887	CalotTriangleDissection
32888	CalotTriangleDissection
32889	CalotTriangleDissection
32890	CalotTriangleDissection
32891	CalotTriangleDissection
32892	CalotTriangleDissection
32893	CalotTriangleDissection
32894	CalotTriangleDissection
32895	CalotTriangleDissection
32896	CalotTriangleDissection
32897	CalotTriangleDissection
32898	CalotTriangleDissection
32899	CalotTriangleDissection
32900	CalotTriangleDissection
32901	CalotTriangleDissection
32902	CalotTriangleDissection
32903	CalotTriangleDissection
32904	CalotTriangleDissection
32905	CalotTriangleDissection
32906	CalotTriangleDissection
32907	CalotTriangleDissection
32908	CalotTriangleDissection
32909	CalotTriangleDissection
32910	CalotTriangleDissection
32911	CalotTriangleDissection
32912	CalotTriangleDissection
32913	CalotTriangleDissection
32914	CalotTriangleDissection
32915	CalotTriangleDissection
32916	CalotTriangleDissection
32917	CalotTriangleDissection
32918	CalotTriangleDissection
32919	CalotTriangleDissection
32920	CalotTriangleDissection
32921	CalotTriangleDissection
32922	CalotTriangleDissection
32923	CalotTriangleDissection
32924	CalotTriangleDissection
32925	CalotTriangleDissection
32926	CalotTriangleDissection
32927	CalotTriangleDissection
32928	CalotTriangleDissection
32929	CalotTriangleDissection
32930	CalotTriangleDissection
32931	CalotTriangleDissection
32932	CalotTriangleDissection
32933	CalotTriangleDissection
32934	CalotTriangleDissection
32935	CalotTriangleDissection
32936	CalotTriangleDissection
32937	CalotTriangleDissection
32938	CalotTriangleDissection
32939	CalotTriangleDissection
32940	CalotTriangleDissection
32941	CalotTriangleDissection
32942	CalotTriangleDissection
32943	CalotTriangleDissection
32944	CalotTriangleDissection
32945	CalotTriangleDissection
32946	CalotTriangleDissection
32947	CalotTriangleDissection
32948	CalotTriangleDissection
32949	CalotTriangleDissection
32950	CalotTriangleDissection
32951	CalotTriangleDissection
32952	CalotTriangleDissection
32953	CalotTriangleDissection
32954	CalotTriangleDissection
32955	CalotTriangleDissection
32956	CalotTriangleDissection
32957	CalotTriangleDissection
32958	CalotTriangleDissection
32959	CalotTriangleDissection
32960	CalotTriangleDissection
32961	CalotTriangleDissection
32962	CalotTriangleDissection
32963	CalotTriangleDissection
32964	CalotTriangleDissection
32965	CalotTriangleDissection
32966	CalotTriangleDissection
32967	CalotTriangleDissection
32968	CalotTriangleDissection
32969	CalotTriangleDissection
32970	CalotTriangleDissection
32971	CalotTriangleDissection
32972	CalotTriangleDissection
32973	CalotTriangleDissection
32974	CalotTriangleDissection
32975	GallbladderDissection
32976	GallbladderDissection
32977	GallbladderDissection
32978	GallbladderDissection
32979	GallbladderDissection
32980	GallbladderDissection
32981	GallbladderDissection
32982	GallbladderDissection
32983	GallbladderDissection
32984	GallbladderDissection
32985	GallbladderDissection
32986	GallbladderDissection
32987	GallbladderDissection
32988	GallbladderDissection
32989	GallbladderDissection
32990	GallbladderDissection
32991	GallbladderDissection
32992	GallbladderDissection
32993	GallbladderDissection
32994	GallbladderDissection
32995	GallbladderDissection
32996	GallbladderDissection
32997	GallbladderDissection
32998	GallbladderDissection
32999	GallbladderDissection
33000	GallbladderDissection
33001	GallbladderDissection
33002	GallbladderDissection
33003	GallbladderDissection
33004	GallbladderDissection
33005	GallbladderDissection
33006	GallbladderDissection
33007	GallbladderDissection
33008	GallbladderDissection
33009	GallbladderDissection
33010	GallbladderDissection
33011	GallbladderDissection
33012	GallbladderDissection
33013	GallbladderDissection
33014	GallbladderDissection
33015	GallbladderDissection
33016	GallbladderDissection
33017	GallbladderDissection
33018	GallbladderDissection
33019	GallbladderDissection
33020	GallbladderDissection
33021	GallbladderDissection
33022	GallbladderDissection
33023	GallbladderDissection
33024	GallbladderDissection
33025	GallbladderDissection
33026	GallbladderDissection
33027	GallbladderDissection
33028	GallbladderDissection
33029	GallbladderDissection
33030	GallbladderDissection
33031	GallbladderDissection
33032	GallbladderDissection
33033	GallbladderDissection
33034	GallbladderDissection
33035	GallbladderDissection
33036	GallbladderDissection
33037	GallbladderDissection
33038	GallbladderDissection
33039	GallbladderDissection
33040	GallbladderDissection
33041	GallbladderDissection
33042	GallbladderDissection
33043	GallbladderDissection
33044	GallbladderDissection
33045	GallbladderDissection
33046	GallbladderDissection
33047	GallbladderDissection
33048	GallbladderDissection
33049	GallbladderDissection
33050	GallbladderDissection
33051	GallbladderDissection
33052	GallbladderDissection
33053	GallbladderDissection
33054	GallbladderDissection
33055	GallbladderDissection
33056	GallbladderDissection
33057	GallbladderDissection
33058	GallbladderDissection
33059	GallbladderDissection
33060	GallbladderDissection
33061	GallbladderDissection
33062	GallbladderDissection
33063	GallbladderDissection
33064	GallbladderDissection
33065	GallbladderDissection
33066	GallbladderDissection
33067	GallbladderDissection
33068	GallbladderDissection
33069	GallbladderDissection
33070	GallbladderDissection
33071	GallbladderDissection
33072	GallbladderDissection
33073	GallbladderDissection
33074	GallbladderDissection
33075	CalotTriangleDissection
33076	CalotTriangleDissection
33077	CalotTriangleDissection
33078	CalotTriangleDissection
33079	CalotTriangleDissection
33080	CalotTriangleDissection
33081	CalotTriangleDissection
33082	CalotTriangleDissection
33083	CalotTriangleDissection
33084	CalotTriangleDissection
33085	CalotTriangleDissection
33086	CalotTriangleDissection
33087	CalotTriangleDissection
33088	CalotTriangleDissection
33089	CalotTriangleDissection
33090	CalotTriangleDissection
33091	CalotTriangleDissection
33092	CalotTriangleDissection
33093	CalotTriangleDissection
33094	CalotTriangleDissection
33095	CalotTriangleDissection
33096	CalotTriangleDissection
33097	CalotTriangleDissection
33098	CalotTriangleDissection
33099	CalotTriangleDissection
33100	GallbladderDissection
33101	GallbladderDissection
33102	GallbladderDissection
33103	GallbladderDissection
33104	GallbladderDissection
33105	GallbladderDissection
33106	GallbladderDissection
33107	GallbladderDissection
33108	GallbladderDissection
33109	GallbladderDissection
33110	GallbladderDissection
33111	GallbladderDissection
33112	GallbladderDissection
33113	GallbladderDissection
33114	GallbladderDissection
33115	GallbladderDissection
33116	GallbladderDissection
33117	GallbladderDissection
33118	GallbladderDissection
33119	GallbladderDissection
33120	GallbladderDissection
33121	GallbladderDissection
33122	GallbladderDissection
33123	GallbladderDissection
33124	GallbladderDissection
33125	GallbladderDissection
33126	GallbladderDissection
33127	GallbladderDissection
33128	GallbladderDissection
33129	GallbladderDissection
33130	GallbladderDissection
33131	GallbladderDissection
33132	GallbladderDissection
33133	GallbladderDissection
33134	GallbladderDissection
33135	GallbladderDissection
33136	GallbladderDissection
33137	GallbladderDissection
33138	GallbladderDissection
33139	GallbladderDissection
33140	GallbladderDissection
33141	GallbladderDissection
33142	GallbladderDissection
33143	GallbladderDissection
33144	GallbladderDissection
33145	GallbladderDissection
33146	GallbladderDissection
33147	GallbladderDissection
33148	GallbladderDissection
33149	GallbladderDissection
33150	GallbladderDissection
33151	GallbladderDissection
33152	GallbladderDissection
33153	GallbladderDissection
33154	GallbladderDissection
33155	GallbladderDissection
33156	GallbladderDissection
33157	GallbladderDissection
33158	GallbladderDissection
33159	GallbladderDissection
33160	GallbladderDissection
33161	GallbladderDissection
33162	GallbladderDissection
33163	GallbladderDissection
33164	GallbladderDissection
33165	GallbladderDissection
33166	GallbladderDissection
33167	GallbladderDissection
33168	GallbladderDissection
33169	GallbladderDissection
33170	GallbladderDissection
33171	GallbladderDissection
33172	GallbladderDissection
33173	GallbladderDissection
33174	GallbladderDissection
33175	GallbladderDissection
33176	GallbladderDissection
33177	GallbladderDissection
33178	GallbladderDissection
33179	GallbladderDissection
33180	GallbladderDissection
33181	GallbladderDissection
