Frame	Phase
55828	GallbladderDissection
55829	GallbladderDissection
55830	GallbladderDissection
55831	GallbladderDissection
55832	GallbladderDissection
55833	GallbladderDissection
55834	GallbladderDissection
55835	GallbladderDissection
55836	GallbladderDissection
55837	GallbladderDissection
55838	GallbladderDissection
55839	GallbladderDissection
55840	GallbladderDissection
55841	GallbladderDissection
55842	GallbladderDissection
55843	GallbladderDissection
55844	GallbladderDissection
55845	GallbladderDissection
55846	GallbladderDissection
55847	GallbladderDissection
55848	GallbladderDissection
55849	GallbladderDissection
55850	GallbladderDissection
55851	GallbladderDissection
55852	GallbladderDissection
55853	GallbladderDissection
55854	GallbladderDissection
55855	GallbladderDissection
55856	GallbladderDissection
55857	GallbladderDissection
55858	GallbladderDissection
55859	GallbladderDissection
55860	GallbladderDissection
55861	GallbladderDissection
55862	GallbladderDissection
55863	GallbladderDissection
55864	GallbladderDissection
55865	GallbladderDissection
55866	GallbladderDissection
55867	GallbladderDissection
55868	GallbladderDissection
55869	GallbladderDissection
55870	GallbladderDissection
55871	GallbladderDissection
55872	GallbladderDissection
55873	GallbladderDissection
55874	GallbladderDissection
55875	GallbladderDissection
55876	GallbladderDissection
55877	GallbladderDissection
55878	GallbladderDissection
55879	GallbladderDissection
55880	GallbladderDissection
55881	GallbladderDissection
55882	GallbladderDissection
55883	GallbladderDissection
55884	GallbladderDissection
55885	GallbladderDissection
55886	GallbladderDissection
55887	GallbladderDissection
55888	GallbladderDissection
55889	GallbladderDissection
55890	GallbladderDissection
55891	GallbladderDissection
55892	GallbladderDissection
55893	GallbladderDissection
55894	GallbladderDissection
55895	GallbladderDissection
55896	GallbladderDissection
55897	GallbladderDissection
55898	GallbladderDissection
55899	GallbladderDissection
55900	GallbladderDissection
55901	GallbladderDissection
55902	GallbladderDissection
55903	GallbladderDissection
55904	GallbladderDissection
55905	GallbladderDissection
55906	GallbladderDissection
55907	GallbladderDissection
55908	GallbladderDissection
55909	GallbladderDissection
55910	GallbladderDissection
55911	GallbladderDissection
55912	GallbladderDissection
55913	GallbladderDissection
55914	GallbladderDissection
55915	GallbladderDissection
55916	GallbladderDissection
55917	GallbladderDissection
55918	GallbladderDissection
55919	GallbladderDissection
55920	GallbladderDissection
55921	GallbladderDissection
55922	GallbladderDissection
55923	GallbladderDissection
55924	GallbladderDissection
55925	GallbladderDissection
55926	GallbladderDissection
55927	GallbladderDissection
55928	GallbladderDissection
55929	GallbladderDissection
55930	GallbladderDissection
55931	GallbladderDissection
55932	GallbladderDissection
55933	GallbladderDissection
55934	GallbladderDissection
55935	GallbladderDissection
55936	GallbladderDissection
55937	GallbladderDissection
55938	GallbladderDissection
55939	GallbladderDissection
55940	GallbladderDissection
55941	GallbladderDissection
55942	GallbladderDissection
55943	GallbladderDissection
55944	GallbladderDissection
55945	GallbladderDissection
55946	GallbladderDissection
55947	GallbladderDissection
55948	GallbladderDissection
55949	GallbladderDissection
55950	GallbladderDissection
55951	GallbladderDissection
55952	GallbladderDissection
55953	GallbladderDissection
55954	GallbladderDissection
55955	GallbladderDissection
55956	GallbladderDissection
55957	GallbladderDissection
55958	GallbladderDissection
55959	GallbladderDissection
55960	GallbladderDissection
55961	GallbladderDissection
55962	GallbladderDissection
55963	GallbladderDissection
55964	GallbladderDissection
55965	GallbladderDissection
55966	GallbladderDissection
55967	GallbladderDissection
55968	GallbladderDissection
55969	GallbladderDissection
55970	GallbladderDissection
55971	GallbladderDissection
55972	GallbladderDissection
55973	GallbladderDissection
55974	GallbladderDissection
55975	GallbladderDissection
55976	GallbladderDissection
55977	GallbladderDissection
55978	GallbladderDissection
55979	GallbladderDissection
55980	GallbladderDissection
55981	GallbladderDissection
55982	GallbladderDissection
55983	GallbladderDissection
55984	GallbladderDissection
55985	GallbladderDissection
55986	GallbladderDissection
55987	GallbladderDissection
55988	GallbladderDissection
55989	GallbladderDissection
55990	GallbladderDissection
55991	GallbladderDissection
55992	GallbladderDissection
55993	GallbladderDissection
55994	GallbladderDissection
55995	GallbladderDissection
55996	GallbladderDissection
55997	GallbladderDissection
55998	GallbladderDissection
55999	GallbladderDissection
56000	GallbladderDissection
56001	GallbladderDissection
56002	GallbladderDissection
56003	GallbladderDissection
56004	GallbladderDissection
56005	GallbladderDissection
56006	GallbladderDissection
56007	GallbladderDissection
56008	GallbladderDissection
56009	GallbladderDissection
56010	GallbladderDissection
56011	GallbladderDissection
56012	GallbladderDissection
56013	GallbladderDissection
56014	GallbladderDissection
56015	GallbladderDissection
56016	GallbladderDissection
56017	GallbladderDissection
56018	GallbladderDissection
56019	GallbladderDissection
56020	GallbladderDissection
56021	GallbladderDissection
56022	GallbladderDissection
56023	GallbladderDissection
56024	GallbladderDissection
56025	GallbladderDissection
56026	GallbladderDissection
56027	GallbladderDissection
56028	GallbladderDissection
56029	GallbladderDissection
56030	GallbladderDissection
56031	GallbladderDissection
56032	GallbladderDissection
56033	GallbladderDissection
56034	GallbladderDissection
56035	GallbladderDissection
56036	GallbladderDissection
56037	GallbladderDissection
56038	GallbladderDissection
56039	GallbladderDissection
56040	GallbladderDissection
56041	GallbladderDissection
56042	GallbladderDissection
56043	GallbladderDissection
56044	GallbladderDissection
56045	GallbladderDissection
56046	GallbladderDissection
56047	GallbladderDissection
56048	GallbladderDissection
56049	GallbladderDissection
56050	GallbladderDissection
56051	GallbladderDissection
56052	GallbladderDissection
56053	GallbladderDissection
56054	GallbladderDissection
56055	GallbladderDissection
56056	GallbladderDissection
56057	GallbladderDissection
56058	GallbladderDissection
56059	GallbladderDissection
56060	GallbladderDissection
56061	GallbladderDissection
56062	GallbladderDissection
56063	GallbladderDissection
56064	GallbladderDissection
56065	GallbladderDissection
56066	GallbladderDissection
56067	GallbladderDissection
56068	GallbladderDissection
56069	GallbladderDissection
56070	GallbladderDissection
56071	GallbladderDissection
56072	GallbladderDissection
56073	GallbladderDissection
56074	GallbladderDissection
56075	GallbladderDissection
56076	GallbladderDissection
56077	GallbladderDissection
56078	GallbladderDissection
56079	GallbladderDissection
56080	GallbladderDissection
56081	GallbladderDissection
56082	GallbladderDissection
56083	GallbladderDissection
56084	GallbladderDissection
56085	GallbladderDissection
56086	GallbladderDissection
56087	GallbladderDissection
56088	GallbladderDissection
56089	GallbladderDissection
56090	GallbladderDissection
56091	GallbladderDissection
56092	GallbladderDissection
56093	GallbladderDissection
56094	GallbladderDissection
56095	GallbladderDissection
56096	GallbladderDissection
56097	GallbladderDissection
56098	GallbladderDissection
56099	GallbladderDissection
56100	GallbladderDissection
56101	GallbladderDissection
56102	GallbladderDissection
56103	GallbladderDissection
56104	GallbladderDissection
56105	GallbladderDissection
56106	GallbladderDissection
56107	GallbladderDissection
56108	GallbladderDissection
56109	GallbladderDissection
56110	GallbladderDissection
56111	GallbladderDissection
56112	GallbladderDissection
56113	GallbladderDissection
56114	GallbladderDissection
56115	GallbladderDissection
56116	GallbladderDissection
56117	GallbladderDissection
56118	GallbladderDissection
56119	GallbladderDissection
56120	GallbladderDissection
56121	GallbladderDissection
56122	GallbladderDissection
56123	GallbladderDissection
56124	GallbladderDissection
56125	GallbladderDissection
56126	GallbladderDissection
56127	GallbladderDissection
56128	GallbladderDissection
56129	GallbladderDissection
56130	GallbladderDissection
56131	GallbladderDissection
56132	GallbladderDissection
56133	GallbladderDissection
56134	GallbladderDissection
56135	GallbladderDissection
56136	GallbladderDissection
56137	GallbladderDissection
56138	GallbladderDissection
56139	GallbladderDissection
56140	GallbladderDissection
56141	GallbladderDissection
56142	GallbladderDissection
56143	GallbladderDissection
56144	GallbladderDissection
56145	GallbladderDissection
56146	GallbladderDissection
56147	GallbladderDissection
56148	GallbladderDissection
56149	GallbladderDissection
56150	GallbladderDissection
56151	GallbladderDissection
56152	GallbladderDissection
56153	GallbladderDissection
56154	GallbladderDissection
56155	GallbladderDissection
56156	GallbladderDissection
56157	GallbladderDissection
56158	GallbladderDissection
56159	GallbladderDissection
56160	GallbladderDissection
56161	GallbladderDissection
56162	GallbladderDissection
56163	GallbladderDissection
56164	GallbladderDissection
56165	GallbladderDissection
56166	GallbladderDissection
56167	GallbladderDissection
56168	GallbladderDissection
56169	GallbladderDissection
56170	GallbladderDissection
56171	GallbladderDissection
56172	GallbladderDissection
56173	GallbladderDissection
56174	GallbladderDissection
56175	GallbladderDissection
56176	GallbladderDissection
56177	GallbladderDissection
56178	GallbladderDissection
56179	GallbladderDissection
56180	GallbladderDissection
56181	GallbladderDissection
56182	GallbladderDissection
56183	GallbladderDissection
56184	GallbladderDissection
56185	GallbladderDissection
56186	GallbladderDissection
56187	GallbladderDissection
56188	GallbladderDissection
56189	GallbladderDissection
56190	GallbladderDissection
56191	GallbladderDissection
56192	GallbladderDissection
56193	GallbladderDissection
56194	GallbladderDissection
56195	GallbladderDissection
56196	GallbladderDissection
56197	GallbladderDissection
56198	GallbladderDissection
56199	GallbladderDissection
56200	GallbladderDissection
56201	GallbladderDissection
56202	GallbladderDissection
56203	GallbladderDissection
56204	GallbladderDissection
56205	GallbladderDissection
56206	GallbladderDissection
56207	GallbladderDissection
56208	GallbladderDissection
56209	GallbladderDissection
56210	GallbladderDissection
56211	GallbladderDissection
56212	GallbladderDissection
56213	GallbladderDissection
56214	GallbladderDissection
56215	GallbladderDissection
56216	GallbladderDissection
56217	GallbladderDissection
56218	GallbladderDissection
56219	GallbladderDissection
56220	GallbladderDissection
56221	GallbladderDissection
56222	GallbladderDissection
56223	GallbladderDissection
56224	GallbladderDissection
56225	GallbladderDissection
56226	GallbladderDissection
56227	GallbladderDissection
56228	GallbladderDissection
56229	GallbladderDissection
56230	GallbladderDissection
56231	GallbladderDissection
56232	GallbladderDissection
56233	GallbladderDissection
56234	GallbladderDissection
56235	GallbladderDissection
56236	GallbladderDissection
56237	GallbladderDissection
56238	GallbladderDissection
56239	GallbladderDissection
56240	GallbladderDissection
56241	GallbladderDissection
56242	GallbladderDissection
56243	GallbladderDissection
56244	GallbladderDissection
56245	GallbladderDissection
56246	GallbladderDissection
56247	GallbladderDissection
56248	GallbladderDissection
56249	GallbladderDissection
56250	GallbladderDissection
56251	GallbladderDissection
56252	GallbladderDissection
56253	GallbladderDissection
56254	GallbladderDissection
56255	GallbladderDissection
56256	GallbladderDissection
56257	GallbladderDissection
56258	GallbladderDissection
56259	GallbladderDissection
56260	GallbladderDissection
56261	GallbladderDissection
56262	GallbladderDissection
56263	GallbladderDissection
56264	GallbladderDissection
56265	GallbladderDissection
56266	GallbladderDissection
56267	GallbladderDissection
56268	GallbladderDissection
56269	GallbladderDissection
